stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
0,0,-153.21755901609905,-5.032036499040431,-35.38192322971007,-0.04132160801828458,-0.4906127370191761,0.34419923668986874,0.7994489054639126
0,0,-153.4659404626214,-4.966645369303242,-36.040733260883826,-0.030520392121707533,-0.4851543327251233,0.353389398156324,0.7992557240167184
0,0,-153.79983073339667,-4.89650954795548,-36.6600863537521,-0.009190288250071638,-0.47263755373366595,0.33007167151724803,0.8170568970789897
0,0,-154.4174846710054,-5.193269290127577,-36.834549154321095,-0.023611785914590854,-0.41436328230099556,0.29363534324342294,0.8611177846525911
0,0,-153.83969653122776,-4.915606775417925,-36.53611257235199,-0.02032155305661899,-0.44810404665638803,0.3114162128012567,0.8377408550715782
0,0,-154.45627140274658,-4.6588079400304805,-36.76825430913193,-0.008225413346246548,-0.4342358605111137,0.30083380809785537,0.8490409765887621
0,0,-154.96590828463343,-5.131410243507536,-36.63818774398614,-0.04716733355555102,-0.3923793564715034,0.28381611938192397,0.8736487243962837
0,0,-155.582107232069,-4.82170897766554,-36.48203402768346,-0.044261095647455874,-0.3803940446569399,0.27158856424146854,0.8829388302565918
0,0,-155.79467845824942,-4.318023202865773,-36.033576544676976,-0.040558368370444464,-0.3764970889756488,0.267684433598284,0.8859740429364483
0,0,-156.29460914033254,-3.8447943563976428,-36.19520504458792,-0.031018483480942865,-0.3690434290227605,0.26362513303854895,0.890700056364696
0,0,-156.04671413024195,-3.2914864670932493,-35.83133907530019,-0.027605287156518776,-0.3746470837317148,0.2657124204850644,0.8878481966937231
0,0,-156.65871600397685,-3.191260067802155,-35.49162099301705,-0.030248689474184583,-0.3582052781893532,0.25538770826923346,0.8975249934833968
0,0,-157.35990582936918,-3.1857477131544396,-35.58273873394922,-0.02890861232676057,-0.3381246709583108,0.24211842210824486,0.9089635134033098
0,0,-157.6855000616583,-3.700754156750632,-35.941565654559234,-0.0389208058759715,-0.32800257133267546,0.2398504142355605,0.9128917037963201
0,0,-158.2241545537485,-4.028150599194696,-36.26197618438937,-0.04090458474368094,-0.32963510670310997,0.24222314555998983,0.9115895233770517
0,0,-158.77378205851062,-3.9958710795749,-36.705673872711124,-0.026050915086860776,-0.32663520360442133,0.2462025398465915,0.9121486189007375
0,0,-159.33471055902527,-4.267866158838082,-37.0394071407067,-0.024302448403161727,-0.3296696889614777,0.24851735411754686,0.9104759260321319
0,0,-159.39520204504157,-4.94015937059811,-37.25003149243491,-0.03176108206714776,-0.340891927236763,0.2469097004415598,0.9065426230677677
0,0,-159.9567365155956,-5.021687038871613,-37.67197020562145,-0.020129648467937696,-0.334567462269123,0.2501000874128845,0.9083553031272641
0,0,-160.45624531637827,-5.198576812761167,-38.14015923350865,-0.010391345534365734,-0.32905062852658507,0.25049695985186865,0.9104224167435774
0,0,-160.75596493598076,-5.6582074264515185,-38.586150095056254,-0.016688686225410632,-0.3332223785357679,0.2496667479447564,0.9090384200712998
0,0,-161.37819937799594,-5.805273409026537,-38.88813667743916,-0.013876925044692904,-0.3348846461715146,0.2527408478175726,0.9076242441420007
0,0,-160.95959594953433,-5.60443676130465,-38.35481143838515,-0.0249848734324298,-0.3684603728831945,0.26381851964071024,0.8910737895421046
0,0,-161.57744821650792,-5.867136681332133,-38.576728828900514,-0.02520134036870076,-0.36968772497947794,0.26551383280174673,0.8900552134750096
0,0,-162.0458275911388,-6.209627711830299,-38.98085833221437,-0.025139851428020495,-0.3721819384070896,0.2670975629034873,0.88854233691183
0,0,-162.61486378420628,-6.5867235026243485,-39.165239935268104,-0.040132520805074505,-0.3596008727216271,0.2558883906810239,0.8964361241194768
0,0,-163.16946291416062,-6.411507710145421,-39.56738323201703,-0.02843436134477899,-0.3553795879089682,0.24939392497816773,0.9003885304559086
0,0,-163.73831223676908,-6.785905801222544,-39.757742149763736,-0.03613571347572126,-0.35661413759792354,0.24533612389705065,0.9007390040339437
0,0,-164.36984888791633,-7.088006297432511,-39.857224552465986,-0.03705343602855788,-0.3592835023688947,0.24666059054976172,0.8992780220119141
0,0,-164.85932296302119,-7.348879131702489,-40.295813761339495,-0.03181823268751551,-0.36086676014627733,0.252954754955166,0.897093458584859
0,0,-165.36333118951973,-7.560686732497502,-40.744270278593106,-0.027113717937298734,-0.31291737416601845,0.23668947194356663,0.9194159325983732
0,0,-166.04043390846516,-7.65869853164957,-40.92294762809126,-0.021771786998740543,-0.29850269247049616,0.23839151326537503,0.9239002209555913
0,0,-166.51983308215358,-8.122223218689863,-41.158152425599845,-0.02907598531935611,-0.2945948632922315,0.23621469631694694,0.925511248361376
0,0,-166.8933111115302,-8.590434224946057,-41.53404152519374,-0.0383600947064063,-0.2895655975169,0.2325959167129169,0.9276741924820773
0,0,-167.37734608439754,-8.40578720485382,-42.01530613329665,-0.017566404111752133,-0.2860050169057599,0.2193329381714532,0.9326229752608479
0,0,-167.86083531075008,-8.243497062241042,-42.50510208837565,0.02476768684421809,-0.26874867466773233,0.22018189588716655,0.9373796692249395
0,0,-168.42862282951265,-8.218235312000118,-42.92579102038148,0.037201802086903345,-0.2715968318368158,0.23023818284862388,0.9337245664628595
0,0,-169.07424869724065,-8.263828680540833,-43.21055141733424,0.04759492427465948,-0.2585061089268255,0.23973437104704426,0.9345783788262383
0,0,-169.4902275865391,-8.633207735527106,-43.64703816099945,0.04659888185513624,-0.2426385083132901,0.2279298595030287,0.9418084081384505
0,0,-169.9589234922236,-8.983358370622216,-44.04417627392378,0.04640023009834793,-0.25733511932171366,0.23537903861416326,0.9360674992710579
0,0,-170.42063531200677,-9.296356970270086,-44.47874971086049,0.04996704973499522,-0.26558636550457787,0.24269554884721828,0.9317006208909581
0,0,-170.92930309071,-9.393708344663683,-44.96018485790817,0.05421403322838095,-0.2637706168112122,0.2462623441186982,0.9310428336963389
0,0,-171.32487098135815,-9.835298405326695,-45.34557331415956,0.049959030150911965,-0.2637783092916335,0.25065887227114425,0.9301049556933808
0,0,-171.86989352725888,-10.172629904763522,-45.644166488809574,0.05136891179879054,-0.2615939633811392,0.2539992768390948,0.9297387808349032
0,0,-172.3004034241469,-10.507320352163156,-46.0943259417825,0.05089546570886803,-0.266841017590561,0.2576440244394311,0.9272675339793609
0,0,-172.83886566270476,-10.477329514849862,-46.551664948783355,0.06569350189841928,-0.2621832591886645,0.2585630324208377,0.9274100822585836
0,0,-173.2431241246005,-10.937256581631514,-46.905277998920525,0.0640879062534784,-0.27517514900135437,0.2648248372544978,0.921975695567544
0,0,-173.90206685917516,-10.975459677091958,-47.15892144166749,0.07705779539994559,-0.2509452256509065,0.2536968337201875,0.9309814748164795
0,0,-174.44797609878827,-11.232932802779239,-47.52728361623738,0.07921542770696684,-0.2506681918475039,0.25526916706485586,0.9304450687467369
0,0,-174.88855199392054,-11.589311856159245,-47.95023379171953,0.07930555177458332,-0.2448738675848681,0.25075134673024413,0.9332047902495605
0,0,-175.3763431535182,-11.86039325075803,-48.38448563353592,0.08087519676496646,-0.24583933624401602,0.2537903460005436,0.9319939289395902
0,0,-175.89943821751538,-12.133244353496622,-48.774259708810455,0.08528860878914026,-0.25325110599756345,0.26057581625748955,0.9277337842848923
0,0,-176.55213503097625,-12.249613906036934,-49.02011535129113,0.09136605210638424,-0.21151667382697878,0.2390134824734601,0.943284419680286
0,0,-177.19078314189824,-12.344461364198319,-49.30844250938781,0.08923166164048664,-0.21330458230423882,0.23926691008105735,0.9430218510030164
0,0,-177.70443263667366,-11.870519740423157,-49.41588334785406,0.08529296715653245,-0.22070708046306883,0.22352556995641915,0.945542074136715
0,0,-178.13382646828543,-11.339423642004373,-49.2326952706817,0.09613564133919564,-0.2087654876797044,0.21407762390271795,0.9493922690660184
0,0,-178.33770921054537,-10.683908321084672,-49.06319160863243,0.09722395885027778,-0.21029694172590935,0.20222436513519368,0.9515398069822811
0,0,-177.67666920521663,-10.455138184406852,-48.95979752795369,0.0842231291021996,-0.22530146560945058,0.19938599005643798,0.9499425988383097
0,0,-177.08894009757663,-10.300582952262701,-48.59829071439471,0.0649839470898081,-0.3442094425350324,0.2178176987303185,0.9109623463185399
0,0,-176.3818671143309,-10.306142993624059,-48.59418190628971,0.06599653853445149,-0.3807074867648724,0.22424326892819546,0.8946626306955276
0,0,-176.87884203696663,-10.244658079256526,-49.09341685255893,0.0865914100863619,-0.3432637854518589,0.22406941010038253,0.9080004409436057
0,0,-177.51042272963994,-10.041519879177399,-49.338040441591005,0.09554971629001834,-0.3409360860581955,0.23553563797990446,0.9050722624087069
0,0,-177.81118956351497,-10.427060816071705,-49.84882170359995,0.08895528836774391,-0.34688200429518473,0.2324039734725545,0.904294324256066
0,0,-178.3762475511513,-10.780827626060073,-50.08453024133043,0.0383852798539561,-0.2652339899041717,0.19726093436681896,0.9430088147322785
0,0,-178.90406115628085,-10.75015651382133,-50.55407478779454,0.07255214488698215,-0.26930549942119586,0.20616492619600693,0.9379268401428726
0,0,-179.31728194624975,-11.048981926598803,-51.043923694515634,0.07157347937907062,-0.2848233601633248,0.20753524653912794,0.933103430493528
0,0,-179.69343695902762,-10.919724866725154,-51.628560349913585,0.09805800623263976,-0.2869300314182352,0.21099677321121113,0.9292664559632329
0,0,-179.0023475001698,-10.789084628419857,-51.55556385690778,0.11420738136279511,-0.39353377712851245,0.23765905917257674,0.8806849674511454
0,0,-179.39165639727008,-10.940072367413634,-52.126213736704585,0.12810333344767819,-0.38591307889361004,0.2367072767114418,0.8824003040855665
0,0,-179.03683927366694,-11.513983668044222,-52.337709901697,0.1335475907465594,-0.3854418422494749,0.23972579698623103,0.8809830699329225
0,0,-178.51610532500243,-11.988099924195026,-52.4013489648721,0.14082272958970013,-0.38901283653602253,0.24504697788937133,0.8768066779332774
0,0,-178.14069867690839,-11.392370731924883,-52.33672251483845,0.17242223857446407,-0.39160518426122304,0.27094694791741053,0.8622666076794022
0,0,-177.5898106861537,-11.826833573469509,-52.24860633607865,0.16486182064910557,-0.39737406909039436,0.2825323467947821,0.8573738404695105
0,0,-178.21058905445716,-11.731126430452958,-52.57337449988538,0.1692028775031215,-0.3823403156183902,0.27632084392269174,0.8653514086839779
0,0,-178.48563739667833,-11.588538864546523,-53.20899800114741,0.17214078664143226,-0.3829579628902457,0.2750397895873919,0.864906851850039
0,0,-178.9507165752608,-11.604615243538808,-53.741391565803816,0.19609759623268963,-0.3668378286086625,0.2761039722714029,0.8664538861066958
0,0,-179.1233471924732,-11.330402132691974,-54.369886466213174,0.21033252017830056,-0.3734346549869086,0.2730058505491302,0.8612633714353579
0,0,-179.68987500929984,-11.428462466842367,-54.78150571229318,0.21481034888484998,-0.3686440551997625,0.2759107815093842,0.8612962993213917
0,0,-180.2011210119388,-11.411797897284409,-55.269716544728446,0.2185842669827477,-0.36868420022845366,0.27855477467233675,0.859476652525689
0,0,-180.71446040739113,-11.592841746887741,-55.72105432244869,0.2229376960661616,-0.3669570230241837,0.2811997961637633,0.8582353998544913
0,0,-181.17882985589196,-11.094461093710697,-55.910732312310095,0.2520688278076587,-0.3536183200965864,0.26366108772771046,0.8613351383509102
0,0,-181.77727932523263,-10.8018692317895,-55.673565208808455,0.2728521575453467,-0.32367616057797993,0.24822125154865818,0.8713045698697814
0,0,-182.42852888731474,-10.58091524799094,-55.509086198197956,0.27858532914265377,-0.31154763866597784,0.2457739186554761,0.8745990304916099
0,0,-182.25346123045466,-10.233464014403525,-54.918638100732274,0.27900440716048736,-0.3145898638157315,0.2426081892870045,0.8742602729509705
0,0,-182.71756887894747,-9.818628193564837,-54.58320504875385,0.2893683673746463,-0.30517082156650727,0.23334383560269256,0.8767481805020061
0,0,-182.23726280272527,-9.73595467972092,-54.07088565301254,0.28062222768547906,-0.35205324889870865,0.23952138994442462,0.8601971745058187
0,0,-181.70763492163601,-9.292759477889476,-53.91898989708178,0.29045305260379667,-0.38967899675301454,0.2359074572675194,0.841507561064233
0,0,-182.23635318467555,-9.578309748971588,-54.29170700295886,0.2822463907643393,-0.3927754703284804,0.2348071715589107,0.8431666484113619
0,0,-182.7230956642813,-9.764841700281742,-54.76950150866992,0.2796944856105475,-0.39411403689446306,0.23249306323775948,0.8440332316847035
0,0,-183.21447551808257,-10.099827446235064,-55.15203306199113,0.2733426088492289,-0.3904089421339863,0.230771068686688,0.8482979370165432
0,0,-183.70114953919588,-10.122155192374974,-55.664526836514995,0.26978868856945487,-0.3979474897273279,0.22804031999654037,0.8466696353333851
0,0,-184.27977697431587,-9.901943711244483,-55.32291712514134,0.26968692773033404,-0.3959684829294234,0.2235393805130507,0.8488274659185966
0,0,-184.63458852514447,-9.367999096210628,-55.024568484328356,0.3108606216599711,-0.38170117220003125,0.20807449657284618,0.8452070118723903
0,0,-184.01212204782937,-9.302977404071001,-54.6954671865943,0.3020865865173002,-0.39374725469560495,0.1988751152796278,0.8450772048685935
0,0,-184.28754272516653,-9.368514024311489,-54.047510087759846,0.30167734269933244,-0.3912135132757424,0.198831294478,0.8464094070061621
0,0,-184.41878951895833,-9.188325256742493,-53.37646144037179,0.3073279988591929,-0.3879290192345376,0.2003439231172999,0.8455311287131321
0,0,-184.38323419345517,-9.152617848170173,-52.67115243021992,0.30734894674039026,-0.386836193177633,0.19974281550242987,0.8461661729474725
0,0,-184.27848410856836,-9.851918134778561,-52.668597265717345,0.23554491447440842,-0.3912316252906587,0.1924902617994907,0.8685642795729265
0,0,-184.37218149193404,-9.777969622423184,-51.97163785666194,0.23594434925549598,-0.3887747420235281,0.19231919689202076,0.8695963376910852
0,0,-184.1296429502644,-9.77381504896765,-51.30744075088372,0.2318305850681399,-0.39132837202623383,0.18954096287337194,0.8701671727129774
0,0,-184.18736938712092,-10.345592995904745,-50.89544847197033,0.21576387481200626,-0.3842540332909811,0.19177449560661003,0.8769363323871082
0,0,-183.80894646491396,-10.13808072564047,-50.335328172714796,0.2211533605439092,-0.3837707905127733,0.19441538304339462,0.8752221605429258
0,0,-183.49931634257078,-9.741846374752532,-49.838208945049885,0.2302268345461239,-0.3871617446438624,0.1980087735579068,0.8705710273913818
0,0,-183.6057673657928,-9.357203456053584,-49.25449839627614,0.245088438207995,-0.3840114877320894,0.1982848484723875,0.8678421248204282
0,0,-183.6647299371759,-9.08526446199894,-48.604442553529964,0.25158222907304484,-0.38099104383192184,0.19849242176279527,0.8672675279504249
0,0,-183.03313318721092,-9.315570858822689,-48.38525197659806,0.2450510213068999,-0.3903400083697422,0.20149134759070994,0.8642834671960552
0,0,-183.57735211385747,-9.539594460926127,-48.77722032427461,0.23932796595133146,-0.36240033575148883,0.20405180185425162,0.8773545369580303
0,0,-184.106094151123,-9.344314446138394,-49.204183523921614,0.2637396810324872,-0.3411056028271828,0.19870988710688017,0.8801151794707084
0,0,-184.6817206262252,-9.36880519723056,-49.614127866817526,0.2676507312207652,-0.3303181797720918,0.19981612026196768,0.8827947124176133
0,0,-184.04957286211467,-9.226264383092166,-49.331159104169025,0.2663432698035222,-0.3832898292215895,0.21429178082301173,0.8580379957305826
0,0,-184.26463685131384,-9.593552875805315,-49.89582417628722,0.2521647755203974,-0.39226864164692565,0.20724651819939674,0.8599925112821917
0,0,-184.2173375987946,-10.294447058898992,-49.97650952078402,0.14044896035440513,-0.39308947066148636,0.20676926117725355,0.8848735673657858
0,0,-184.78220187323925,-10.572994769592553,-50.29797417564283,0.13077008861976241,-0.3764614088198197,0.20175588968706293,0.894690199213313
0,0,-185.3920399979284,-10.618301394030551,-50.65300202167413,0.13317305092505405,-0.37653337857980357,0.20448341359139402,0.8936856756648851
0,0,-186.0210992703264,-10.7432778281854,-50.950769250757595,0.14040127088600424,-0.3561338356683751,0.20575971810431712,0.9006215146393948
0,0,-185.5991436611044,-10.59687411291745,-50.40257273854521,0.13871090812387835,-0.38271350675516397,0.21070503310671393,0.8887592726594263
0,0,-186.2317526721845,-10.710106742619635,-50.70209971147271,0.1415690371837658,-0.38001287940566963,0.21122601064506452,0.8893435734425952
0,0,-186.71367682552855,-10.842648801734518,-51.202281391454314,0.14393963769294027,-0.3761249030563614,0.21052539644714152,0.8907808346908019
0,0,-187.3154270701781,-10.927242449130429,-51.563862029603634,0.1483840259347764,-0.37275212140670744,0.21475722077596404,0.8904590798901265
0,0,-187.794299026838,-10.737850152454692,-52.048436283030924,0.16816549151784504,-0.37181759306534684,0.21553279332620207,0.8871401580081123
0,0,-188.1638281258356,-10.594281273831305,-52.6339584620172,0.17661301817516556,-0.37282612145618454,0.21568175608547563,0.8850366687673921
0,0,-188.80987900754863,-10.555713426134643,-52.918793114687624,0.1981112935738316,-0.33409379218169927,0.20192193191906374,0.8990888647927009
0,0,-189.24331013091017,-10.695243078504546,-53.45978196615417,0.193256972919525,-0.33254003322284764,0.2076112552824591,0.8994256141572636
0,0,-189.86902294220235,-10.792505496129385,-53.77446196218605,0.1978670109792131,-0.3363236984414028,0.2178377451597778,0.89458467045694
0,0,-190.20057437757885,-11.158709370511064,-54.280395127819254,0.1714786731531025,-0.3141067165184534,0.22386254358019939,0.9065415582715723
0,0,-190.7068944606622,-11.202487789151188,-54.77204889168955,0.17584125269046566,-0.30654710257601314,0.22818051789254157,0.9072168313081447
0,0,-190.07033613909903,-10.962529633722633,-54.579140657308535,0.1769288437590114,-0.3836167462307571,0.2463578163991312,0.8722626912556092
0,0,-190.4847767715948,-10.512947913659257,-54.934267731975666,0.18860993193880807,-0.38329158509475153,0.25705727078323926,0.8668537442423973
0,0,-190.7697587823407,-9.865967916018139,-54.92005021732212,0.23224657157067227,-0.3879156214665799,0.27411233903858706,0.8487905667493368
0,0,-191.1599100068712,-10.051395388425497,-55.47987043352904,0.23441702994847916,-0.39222451957709425,0.27609068386605984,0.8455663880471024
0,0,-191.8108764474346,-9.930644961125422,-55.72818883310322,0.26616823853006505,-0.35346351295372125,0.3020430331107562,0.8443861793974791
0,0,-192.25890034434653,-10.15575384241434,-56.22678744858536,0.26729732439171777,-0.3537343602549891,0.30480669253091974,0.8429217181544106
0,0,-192.69090671329784,-10.33441319018721,-56.75730732063435,0.26331771419305944,-0.32526268763909777,0.3159989669124699,0.851476728003875
0,0,-192.9811123623258,-10.804562836918759,-57.19860086347228,0.25114066701750976,-0.31921664745244194,0.3087861929862925,0.8600466175622434
0,0,-193.57118493312024,-10.451330626113139,-57.363043456633044,0.2986949730484256,-0.29875415065917776,0.325516446803556,0.8459115281162098
0,0,-194.2708268069241,-10.44611023869583,-57.26070091427932,0.2977835681585944,-0.2991105430664731,0.3257010553465267,0.8460358456397542
0,0,-194.91468160786516,-10.21440282918959,-57.082480063408646,0.29413512923731344,-0.2899297028008196,0.3085126705681687,0.8568811033517275
0,0,-195.58841597337275,-10.013860131258747,-57.00589918432835,0.3082586231931392,-0.24205744589065098,0.2924268472448306,0.8722794008380648
0,0,-195.17577926049103,-10.56457349549805,-57.1685206270424,0.26343191917433295,-0.26071987159605764,0.29339930193319097,0.8812182602171718
0,0,-195.73122003615458,-11.001437249480334,-57.19373183857178,0.265310755510242,-0.2591802768974172,0.29795039910433097,0.879580210527461
0,0,-196.26471465784908,-11.131663065453345,-57.639208513149825,0.26929457416028824,-0.24133107564510034,0.30416863518165066,0.8813178686646151
0,0,-196.4605113935246,-11.391421890789427,-58.26705323197673,0.2585757329268243,-0.2483962400635019,0.3036232085558547,0.8827518595222096
0,0,-196.23539014382558,-11.954552840531214,-58.63065185185429,0.1964523278948842,-0.2683099059978317,0.30040167736149453,0.8939659442319468
0,0,-196.79249283726088,-11.752653043735139,-59.01649257200089,0.24222505581952078,-0.26556829349294736,0.3174620746351923,0.8775068860087614
0,0,-196.79340623835702,-12.338139250403275,-59.412983514520135,0.1771566495279612,-0.2781155987585426,0.27280705193002847,0.9037939741293096
0,0,-196.6561488359737,-12.469115547401433,-60.09416309078152,0.1841624627798191,-0.2965599197824211,0.27055548409147323,0.8971823289106536
0,0,-196.93576852290138,-12.79881775236225,-60.653724782399564,0.19705792827244412,-0.28537455727967076,0.2699527300522401,0.8982511110484342
0,0,-196.73575325429164,-13.356680182599598,-61.039449297115326,0.2005688658116348,-0.2812858504006007,0.26415022669585453,0.9004860122000641
0,0,-196.5913257155512,-13.659615081542402,-61.661840759987285,0.2143819990999177,-0.2720892721570425,0.260300621670706,0.90124989475551
0,0,-196.15366941320804,-14.088130058239026,-62.01515630700725,0.2235778378071992,-0.2610703173111145,0.2816865822399459,0.8958280578584876
0,0,-195.75542486050938,-14.567480910691863,-62.349258142748994,0.22129806573096383,-0.26515115378380155,0.28899897465393765,0.8928614810819344
0,0,-195.46287686803933,-15.173438773599333,-62.566584488327145,0.19627299415149324,-0.2717269072680889,0.28232337716449135,0.8988519957922794
0,0,-195.29724328381982,-15.819140493298761,-62.80245480217737,0.19082001714365224,-0.2762372104347141,0.2880300524531322,0.8968385660264558
0,0,-195.18572976787118,-16.4382582076015,-63.12534486907199,0.19451293527893262,-0.27622070403313953,0.28905180906802636,0.8957208785928302
0,0,-194.59321170916195,-16.76584255825805,-63.329332229730404,0.19542386997708613,-0.2908524759066851,0.2960447095511986,0.8885785717925436
0,0,-195.103471512493,-16.79986888818609,-63.81767344443196,0.20872404294339994,-0.2726733355188331,0.30331330353236385,0.8888670124910023
0,0,-195.44897433892777,-17.027986529772583,-64.39090126870656,0.20913788497757238,-0.2643665692576673,0.3051533341211898,0.890647576093238
0,0,-195.95998927642822,-17.315785083897367,-64.78591484555562,0.20818300526215225,-0.25970108319394025,0.3115601529170694,0.8900255360506265
0,0,-196.40658950161585,-17.53113920430587,-65.29006843493632,0.20275689790545526,-0.2295837048755745,0.3090368323667559,0.9003761430913657
0,0,-196.94517017017873,-17.95848232083921,-65.45532629105149,0.1954324157544056,-0.23350760004392154,0.3065636268972064,0.9018309787636237
0,0,-197.44340523175907,-18.410232287793363,-65.67369247610215,0.18264378146200264,-0.2318624163701245,0.3032743886584224,0.906038472777027
0,0,-197.98853867971573,-18.749519560704353,-65.96985741386405,0.1828049516172834,-0.24579570754631125,0.3074563266581588,0.9009092224047228
0,0,-198.52980800114625,-18.6378207950992,-66.41093666687925,0.19145179144764862,-0.2459401867530579,0.3100770129614371,0.8981714102131452
0,0,-199.1438331848736,-18.966658403456016,-66.53275169501106,0.18943366885017482,-0.2550835444090398,0.31160844059199944,0.8955151870457062
0,0,-199.73228492960283,-19.198176125700243,-66.84917560120653,0.19125368704129098,-0.2524612942693824,0.31221632066049615,0.8956596960911898
0,0,-200.23711297560538,-19.685155454784187,-66.93861707377009,0.17567727234502964,-0.2360806953420812,0.31461533885736476,0.9024525415909002
0,0,-200.80011785191493,-19.565504502972125,-67.34935927878696,0.20482342081832164,-0.22687313881073734,0.31142407040726405,0.8997727454982264
0,0,-201.44694492502856,-19.722130963822025,-67.58827953587897,0.21508618376871866,-0.18991720554050362,0.3002893832441532,0.9096678926412327
0,0,-202.05903267199608,-19.88633187729261,-67.90194599890563,0.22409235076459919,-0.1923907764798039,0.3026875589961333,0.9061725272172272
0,0,-202.57306916428612,-20.247798680739336,-68.22615000042344,0.22527838619936488,-0.20497930306067308,0.3055624558406268,0.9021445114884951
0,0,-201.90251810270038,-20.332170562112818,-68.43409869467212,0.21628281852690523,-0.2326506699676348,0.3088296956702415,0.896504114461219
0,0,-202.55057086615787,-20.326408270356403,-68.71693152828425,0.2293230275922879,-0.23837952066905618,0.3150853166259529,0.8895546056247592
0,0,-203.2052598906729,-20.522395534753777,-68.89851146487855,0.23480434535640113,-0.1686748507285488,0.308593707467386,0.9061929363248132
0,0,-203.4176512559314,-21.169206308581394,-69.08962852540469,0.23098227999392262,-0.17918384498240564,0.3061203670484248,0.9059970512668726
0,0,-204.0684127754181,-21.437789181339298,-69.15575480774739,0.2290970304412806,-0.17792438428243956,0.30282990187083514,0.907827910263615
0,0,-203.95760208735948,-21.724295761605983,-68.51886001941851,0.21183853473318484,-0.17777077846326894,0.29967479781069734,0.9130810484747661
0,0,-203.73111630874325,-21.600531877611676,-67.86053890240703,0.20939270865438564,-0.1791121053228314,0.2999691169683268,0.9132864151811548
0,0,-204.1392908794631,-21.16038647976538,-67.48682036049024,0.2187102179074072,-0.17156194160817265,0.2906574108666866,0.9155602712453192
0,0,-204.729760708902,-20.778473828946428,-67.41273859710138,0.2434350098717293,-0.17611683590295038,0.29334521474140374,0.9075631333789425
0,0,-205.4297979895023,-20.680508382055397,-67.43146229826273,0.25732377595206346,-0.1818190318818837,0.303259018325143,0.8993110039245474
0,0,-206.06889720601004,-20.81520808805501,-67.70240173921367,0.26194760162338404,-0.18458717198966618,0.3038049954429948,0.8972254759448687
0,0,-206.67471406561103,-21.14998319538032,-67.84738764535409,0.26551029091839645,-0.19440173075724884,0.3047432935239601,0.8937806092924505
0,0,-207.31323351653535,-21.382307723095177,-68.04313805943636,0.26760890486783573,-0.1989960146682405,0.305768007825882,0.8917914473529035
0,0,-207.84477925189628,-21.7285957853937,-68.35545794213539,0.2654958740443569,-0.19208373521222688,0.30525197383060454,0.8941124157536691
0,0,-208.46317391925294,-21.41971489763318,-68.50438958238225,0.28894460009684214,-0.18559246311853173,0.2966476801688661,0.8911041519142993
0,0,-209.09346116568761,-21.738678938947068,-68.5360112099574,0.29122692695128494,-0.19416640392362414,0.29882970182633106,0.8877990166204652
0,0,-209.64819212186555,-22.163130693278877,-68.42594634497964,0.2902913511655928,-0.19742194482297384,0.29916698527369784,0.8872737018885527
0,0,-210.28109455216816,-22.43597540050451,-68.58402948594042,0.29229148580547093,-0.20508066836076727,0.30482647259628604,0.8829430493496377
0,0,-210.92069139796243,-22.23666315766663,-68.81028267311122,0.3106071688600918,-0.2094257180964462,0.29794010825726447,0.8780066896921433
0,0,-211.5549177606649,-22.489628675263102,-68.6265291214167,0.3132308060333906,-0.20917118390901124,0.29696242306634935,0.877466351070135
0,0,-211.63704715269031,-23.079806968418215,-69.00834692476674,0.2864411246945815,-0.2257097161796238,0.28567058698411657,0.8862273533568952
0,0,-212.28977665151203,-23.299266011359183,-68.8477794005304,0.28998278874505823,-0.22947465408209847,0.2875483505789168,0.8834972051143595
0,0,-212.91273948038145,-23.447986831613427,-69.14744493319967,0.29706728980574965,-0.23969175528791362,0.29214048802794096,0.8768995512766911
0,0,-213.37287315929638,-23.782011391785705,-69.56780738481724,0.2939027632147952,-0.23315020997520478,0.2872419143523513,0.8813366144682873
0,0,-214.021205543202,-23.86380189158895,-69.83794704151573,0.2986594312431321,-0.23492040856447952,0.2927724631174842,0.8774390181713759
0,0,-214.57816152054974,-24.17133029959537,-70.14653465883968,0.30013683401601404,-0.23615105213377963,0.2946607841505456,0.875971223115656
0,0,-215.16093427395012,-24.089395374277732,-70.5385328551459,0.31644782220139567,-0.2264081387599805,0.30714949124891366,0.8684810421378055
0,0,-215.72460989134225,-24.42676612098711,-70.80016385029496,0.3174546462262664,-0.23537859597533162,0.3088399085309491,0.8651227514316293
0,0,-216.35574376825505,-24.107947043809826,-70.79522163977202,0.3751645287861541,-0.2084502960756153,0.3035116133238875,0.8506942758618882
0,0,-216.99325396241218,-24.35365645317113,-70.97745127099887,0.3777281110532156,-0.21511794035329354,0.30552748151129394,0.84717100038876
0,0,-217.61714830799022,-24.54573575293939,-71.24922578811992,0.3855346710225411,-0.2208347695050825,0.3102022158567016,0.840457974734472
0,0,-217.90309265126578,-25.080476640836626,-71.61293998272825,0.3780559978101834,-0.23225132157147857,0.3070598397500871,0.8419306627987242
0,0,-218.5219336226288,-25.377074985902034,-71.78342538933813,0.3772063163259049,-0.22793843936632532,0.30506242741802386,0.8442134671757542
0,0,-219.15755614361427,-25.65381655545445,-71.92270250338692,0.3809505801914064,-0.24479737203995286,0.3105456321756596,0.8357704902847335
0,0,-219.69959695774907,-25.85633101685021,-72.32912549577007,0.3866266568782163,-0.2587156314959427,0.3155136707860632,0.8270653987188277
